,BTC,Signal Portfolio,HODL Portfolio
2025-06-15,0.0016581260992318825,0.0,0.012340978699334926
2025-06-16,0.011517549694636697,-0.002998264369213466,-0.008414156301824849
2025-06-17,-0.02100325901331157,-0.002055000000000029,-0.04190117845280816
2025-06-18,0.0031078960462609384,0.006347115212676613,0.009013365670274887
2025-06-19,-0.00215295212946065,0.0006681415776097488,-0.010511180310291746
2025-06-20,-0.013010589147357421,-0.00015594393581874755,-0.03994921061210188
2025-06-21,-0.011296310465941817,0.0009449999999999736,-0.05016569853190034
2025-06-22,-0.011511582115142027,-0.0015338721697700786,-0.029271379473481796
2025-06-23,0.043468738324403455,0.012253101786652287,0.11652888758119406
2025-06-24,0.007066137719435206,0.0035795782156886613,0.005963685310126143
2025-06-25,0.011742360298387489,0.0,-0.042704984758907605
2025-06-26,-0.0034144295301785643,0.0,-0.027641156499560116
2025-06-27,0.0009072738105895262,-7.498487500001705e-05,0.02379968364779428
2025-06-28,0.0021521212364861153,0.0001055824652378412,0.03678937416624395
2025-06-29,0.009966337501526645,-0.0016356050870687255,0.04577825951928616
2025-06-30,-0.011286144005412502,-0.0028471245875318907,-0.025569437182136556
2025-07-01,-0.013535672730846326,-0.0004708752187051468,-0.04903537989688622
2025-07-02,0.0299333856504429,0.00259253660191594,0.09366086558390352
2025-07-03,0.006849264705905522,0.0,0.01712554992873505
2025-07-04,-0.014695303856282038,0.0,-0.030927426849308715
2025-07-05,0.002019726614262085,0.0,0.00651690992158116
2025-07-06,0.009175855775240827,-6.873711340205091e-05,0.0186068211104633
2025-07-07,-0.008629741135225966,-0.004687997635690722,-0.014325139053649516
2025-07-08,0.006184619962892546,0.0031589432800176453,0.016539922860232315
2025-07-09,0.02137167032078824,0.00962030301369543,0.051741902870630296
2025-07-10,0.042979355197285685,0.012285177333490438,0.07018091863029441
2025-07-11,0.013112696069661922,0.006477603901668738,0.016962560636106128
2025-07-12,-0.0009421276595505956,-0.0005647098749999024,-0.007995888135292506
2025-07-13,0.014047276881304693,-0.0005549999999998612,0.025126870012578628
2025-07-14,0.00653739174705259,0.005683116291152812,0.024678208946087743
2025-07-15,-0.017343187290536077,-0.004296287850267477,0.02089836332633266
2025-07-16,0.007238074206850964,-0.0005183665152902472,0.020802359969303685
2025-07-17,0.00494052231754516,0.0007086604516406414,0.01941392987361512
2025-07-18,-0.010742041642378464,0.0016545066830504496,0.00466148829114732
2025-07-19,-0.0006955259023798677,-0.002089052439376071,0.02193482798563795
2025-07-20,-0.005079175380911405,0.00141580617592596,0.041459237171528995
2025-07-21,0.0009742697242935972,0.0006190065831828129,0.018392389552042587
2025-07-22,0.022700890307891575,-0.0038685475086998045,0.009542523820634141
2025-07-23,-0.010668893450212824,0.00013371445694754236,-0.07791817685311797
2025-07-24,-0.0035311906396162662,-0.002331709201868315,-0.02157619272057021
2025-07-25,-0.006008742602109596,-0.0005323076966411433,0.0370801873305846
2025-07-26,0.0025998545714487342,-0.0005647098749999024,0.008053961732466641
2025-07-27,0.013013914760660494,0.0,0.029104490182003895
2025-07-28,-0.011572271430864478,-0.0011197098749999856,-0.051599932819542116
2025-07-29,-0.0012232996219644354,-0.0010937198367291234,-0.024999873864833044
2025-07-30,-0.0010687294841823514,-0.005409083243982704,-0.009870016872147946
2025-07-31,-0.017607900077250438,0.0038074341885852014,-0.04504731737760648
2025-08-01,-0.02119755603628537,-0.007027744749999898,-0.03904525264687719
2025-08-02,-0.006499194664985275,0.0,-0.02742619055174078
2025-08-03,0.014594413948088691,0.0,0.04588704918779318
2025-08-04,0.0074576787898381625,0.006388640177778404,0.06603555964867258
2025-08-05,-0.008108547583017156,-0.0018648363076121388,-0.03512702590361494
2025-08-06,0.007639195719127745,0.004184792654281733,0.014806850961037066
2025-08-07,0.021566716837359223,0.004909215968551983,0.06307617026573387
2025-08-08,-0.006742468695660753,0.00041150463204986387,0.015778067115975958
2025-08-09,-0.0017671540844986788,-4.235417404485631e-05,0.02140340482119618
2025-08-10,0.02433558576939232,0.0011346850379312379,0.004362942545004467
2025-08-11,-0.005143586909740705,0.00325045446589578,-0.04520311669688104
2025-08-12,0.012129778771267752,0.006462545374999795,0.06513321404215833
2025-08-13,0.02700593765877568,0.004041226607828019,0.024223264563074443
2025-08-14,-0.04120612468464169,-0.0032474999999998477,-0.07235671449338577
2025-08-15,-0.00814430042739589,-0.0011099999999999444,-0.012335627625106538
2025-08-16,0.0004305963888060482,0.0009724999999998207,0.010003583982557185
2025-08-17,0.00020540408781855035,-0.001027499999999848,0.014721934233363987
2025-08-18,-0.009971556097860712,-5.420896959651422e-05,-0.043384332605385656
2025-08-19,-0.028914580026756398,-0.00622191974999986,-0.05585404034751329
2025-08-20,0.012375890987956994,0.005775230374463147,0.05981582914333794
2025-08-21,-0.015393909149381435,0.00046276114050103345,-0.04341122378211937
2025-08-22,0.039438140103991604,0.01593143024999999,0.10669245218916767
2025-08-23,-0.013006266173333891,-0.013563020859512442,-0.016281040851231388
2025-08-24,-0.016734689986116602,-0.001027499999999848,-0.02769383424203342
2025-08-25,-0.029814105880903385,-0.0001799890257930814,-0.08050459705970037
2025-08-26,0.014954026748099869,0.00756853845166483,0.03312948991938858
2025-08-27,-0.0046101554114408305,-0.0014688541352626538,-0.009549560957660463
2025-08-28,0.011802699584269716,0.0006929573066203343,0.02999943532085325
2025-08-29,-0.03710781433734933,-0.0036472098749998905,-0.03782355710119423
2025-08-30,0.003927726146586874,-0.00022182325279052062,0.0011652942430011581
2025-08-31,-0.005052506530536793,0.0009494651249999375,-0.015534051829746431
2025-09-01,0.009051977480521112,0.0,-0.02740461809444994
2025-09-02,0.01831796380370787,0.0,0.058805536499773714
2025-09-03,0.004243263661575902,-0.0007011964844950702,0.011392622473141989
2025-09-04,-0.008780241411836975,0.001926690124999908,-0.03419521522592739
2025-09-05,-0.0005827642722786575,-0.008528264499999882,0.03651942487088666
2025-09-06,-0.004335763084337474,0.0007434162767243624,-0.0033734749507197126
2025-09-07,0.008541312367620124,0.0014724999999999877,0.07739906778963701
2025-09-08,0.008432064532417183,0.005640725950638137,0.11178405177025597
2025-09-09,-0.004577163640490545,-0.0049413906215814984,0.008825896427721469
2025-09-10,0.02149688026628427,0.0001655749612385904,0.04124125829403624
2025-09-11,0.013434969200210256,0.002271363917662139,0.008901530734283458
2025-09-12,0.004777045232075228,-0.0008977947578657774,0.03426824135997264
2025-09-13,-0.000997599553003159,-0.0011638962847142498,0.018111778312996263
2025-09-14,-0.005633391937164722,-0.002834396887015145,-0.027792693518906786
2025-09-15,0.0007863900703335425,-0.00021535356213597812,-0.025292209020811862
2025-09-16,0.012547202703218296,4.4761543172233687e-05,0.015691869508437373
2025-09-17,-0.002953387358823112,0.004084718442653568,0.057457867833924814
2025-09-18,0.005279955327444297,0.0014436033596341158,0.005044422825605022
2025-09-19,-0.012370841526556653,-0.001027499999999848,-0.05730701818256734
2025-09-20,0.0004793652304546647,0.0014219651249998133,-0.002649540334865974
2025-09-21,-0.0038140573526831423,0.0029449999999999754,-0.028942370795000838
2025-09-22,-0.022392018328925234,-0.00014720987499994287,-0.0711427462028924
2025-09-23,-0.00584078639698804,0.003765620374999834,-0.013639109656583992
2025-09-24,0.011675167713318002,-0.0001710110994197489,-7.311992660319344e-05
2025-09-25,-0.03813993324735987,-0.004752744749999982,-0.06963253581594175
2025-09-26,0.00600360767253072,0.0033100967476205057,0.048069792791128885
2025-09-27,-0.00010220050459730512,0.0009494651249999375,0.009441216436789412
2025-09-28,0.02320097319428438,0.0009724999999998207,0.042504160434157834
2025-09-29,0.019064463305279444,-0.0011374999999999025,-0.006402879024751007
2025-09-30,-0.002348212933787064,-0.0011099999999999444,-0.01048736116331106
2025-10-01,0.040035512260875095,0.0,0.059288356007235254
2025-10-02,0.01627044243729192,0.0,0.019717407657058095
2025-10-03,0.014121693574044025,-0.0035794271754923113,0.0006743020187942594
2025-10-04,0.0013136065908070371,-0.0021670231623729386,-0.010519241982399952
2025-10-05,0.00885623393864865,-0.0050605406218667826,0.006999374885696463
2025-10-06,0.009736953187625907,0.0005263295373465482,0.03329877521010016
2025-10-07,-0.026815696249228305,-0.002788486398937806,-0.05734063040336579
2025-10-08,0.016085879302337514,0.002104346485819919,0.015022327295046933
2025-10-09,-0.013455320012143113,-0.0028616008034478835,-0.03922079253392807
2025-10-10,-0.07291043787878859,0.005202982587805938,-0.1967574074569206
2025-10-11,-0.018948692675029633,0.000787499999999941,-0.014479944013714996
2025-10-12,0.039024553464480416,0.0,0.10619975902001166
2025-10-13,0.0018930426548489088,0.0,0.033798989493030396
2025-10-14,-0.01848722851413309,0.0,-0.037947448008396334
2025-10-15,-0.020222368162486792,0.0,-0.0356675608142899
2025-10-16,-0.023212495144461,0.0,-0.03947717933981287
2025-10-17,-0.016191711042480628,0.000787499999999941,-0.03175136950433355
2025-10-18,0.006945945895163286,0.0,0.014298079798717778
2025-10-19,0.013711111629775896,0.0,0.018867359936869832
2025-10-20,0.01734750824693254,0.0,0.011580218715492308
2025-10-21,-0.020061573333517102,-0.0017124999999998947,-0.03096357955246809
2025-10-22,-0.006666746725477735,0.0,-0.0305634248333414
2025-10-23,0.023192166052918406,0.004816666666666691,0.04246329612973998
2025-10-24,0.008538898568458242,-0.0017781246884693847,0.018588470748652552
2025-10-25,0.005623374493333166,-0.0017124999999998947,0.008271717481846519
2025-10-26,0.026063407456285548,0.0,0.03345461357591839
2025-10-27,-0.003787845705305992,0.002270833333333222,-0.027364816602851394
2025-10-28,-0.0107886705808109,-0.0018499999999999073,-0.025803853658583398
2025-10-29,-0.02523984454968875,-0.003654166666666625,-0.009019358217795759
2025-10-30,-0.015657504255069177,-0.008073528752858938,-0.06348028123795102
2025-10-31,0.011950472689348457,0.0,0.0
